SearchText,SearchResults,rank,match_score,duration,genre,maturity_number,UserName,UserAge,UserGender,list_id,location,request_id,row,track_id,video_id,image_key,supp_video_id,lolomo_id,maturityMisMatchEdgy,maturityMisMatchNonEdgy,titleInformationDensity,titleInformationDensityExplored,napaRequestId,appView,usePresentedEvent
Scream,Kung Fu Hustle,118,,1h 38m,"Explosive,Goofy,Exciting",R,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70020728,sdp|83f01c30-7929-11e6-9bbe-0e6b5a566dd7|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Dora and the Lost City of Gold,119,73%,1h 44m,"Goofy,Exciting,Action Comedy",PG,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81180203,sdp|65367081-2093-11eb-8e29-0e21ad369c01|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Haunting of Hill House,120,73%,1 Season,"Chilling,Ominous,Psychological",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80189221,sdp|b3904be1-c913-11e8-b37c-12066c8e0058|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Witch,121,,1h 32m,"Chilling,Ominous,Psychological",R,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80037280,sdp|e81cb010-f498-11e7-9385-0e1e480c8b16|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Shallows,122,,1h 26m,"Ominous,Scary,Suspenseful",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80094622,sdp|4e225820-cb08-11e7-b2c0-0a93b0562a18|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Despicable Me 2,123,88%,1h 37m,"Kids,Comedy,Family Relationship",PG,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70264803,sdp|6ca34680-38b3-11e6-bf03-22000b420103|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Jumanji,124,,1h 44m,"Kids,Based on a Book,Movie",PG,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,660954,sdp|bd0377c3-f80a-11e4-a5ac-ff4c7da06e69|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Liar Liar,125,,1h 26m,"Slapstick,Heartfelt,Feel-Good",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,1152469,sdp|6f149870-6e18-11e6-b576-12a605806ab1|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Night Teeth,126,,1h 48m,"Suspenseful,Fantasy Movie,Thriller",TV-14,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81043660,sdp|eb56f9c0-14d8-11ec-b2b3-12a16e92a0dd|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Haunting of Bly Manor,127,65%,1 Season,"Ominous,Scary,Dark",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81237854,sdp|d33a1da0-fc3c-11ea-ad59-0a74306cd0f9|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,She's All That,128,,1h 35m,"Romantic,Comedy,Opposites-Attract",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,18957298,sdp|018e0090-4198-11eb-9454-0ac7ddd23573|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Riverdale,129,95%,6 Seasons,"Offbeat,Dark,Emotional",TV-14,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80133311,sdp|908e5980-378c-11ec-9abf-0e9a46954ee5|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Impossible,130,77%,1h 53m,"Gritty,Emotional,Tearjerker",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70251895,sdp|5c4ba890-31fa-11ec-911c-12413db72025|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,The Prodigy,131,,1h 31m,"Scary,Supernatural Horror,Evil Kid",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81016140,sdp|49310270-1161-11ea-9674-0af72db1ad35|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Blumhouse's Fantasy Island,132,,1h 49m,"Campy,Suspenseful,Fantasy Movie",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81189449,sdp|5348bdc0-e636-11ea-a3ae-0a3da38dd4f5|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Willy's Wonderland,133,,1h 28m,"Absurd,Violent,Scary",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81254452,sdp|79209190-d90a-11eb-a5a3-12c23c7cdd17|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Stranger Things,134,97%,3 Seasons,"Ominous,Scary,Exciting",TV-14,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80057281,sdp|8a080531-8ced-11e9-9f0b-0e41a336d5f6|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,A Classic Horror Story,135,,1h 35m,"Gruesome,Cerebral,Scary",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81248435,sdp|a981e190-c4dd-11eb-9a59-12a2935e62bd|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Full House,136,95%,8 Seasons,"Feel-Good,Sitcom,Comedy",TV-G,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70155617,sdp|971892f0-319f-11e6-920b-22000b0f28d6|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Scoob,137,88%,1h 33m,"Goofy,Mystery,Kids",PG,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81198897,sdp|5c2a76e1-3dd4-11eb-a624-12538dce327d|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Sausage Party,138,,1h 28m,"Absurd,Raunchy,Adult Animation",R,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80098100,sdp|13905990-553e-11e7-b298-12f93a49a138|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,I Am Legend,139,65%,1h 40m,"Dystopian,Ominous,Dark",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70060015,sdp|58091e21-6226-11e5-a078-c3c5d4980236|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Henry Danger,140,94%,3 Seasons,"Goofy,Exciting,Superhero",TV-G,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80057134,sdp|d0ea02c0-34c9-11eb-a97c-0a10c65f8683|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Transporter 3,141,,1h 43m,"Explosive,Exciting,Action Thriller",PG-13,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,70101695,sdp|a24ecef0-6976-11e6-83e4-127ab80aa63d|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Chilling Adventures of Sabrina,142,75%,4 Parts,"Chilling,Slick,Scary",TV-14,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,80223989,sdp|2cc4aad0-01a5-11eb-ba87-0a3c40ad99b9|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Don’t Listen,143,,1h 38m,"Psychological,Dark,Suspenseful",TV-MA,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81085815,sdp|046585f0-13b6-11eb-ac85-0ac604bb0899|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Scream,Ginny & Georgia,144,89%,1 Season,"Scandalous,Soapy,Emotional",TV-14,Bengal Tiger,30,M,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,searchResults,NAPA@@|eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448_titles/1//Scream/0/0,0,255824129,81025696,sdp|946ceb60-5d13-11eb-b04d-0eb7d01acd2b|en,1,unknown,False,False,,,eb0e2f8c-0913-4c38-b2a6-a02d3c42b2c2-43299448|2,boxArt,True
Jackass Forever,Bad Trip,1,,1h 26m,"Absurd,Offbeat,Raunchy",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,81287254,sdp|32d0d841-7c8e-11eb-b3b0-0e233005c103|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Jackass: The Movie,2,,1h 25m,"Raunchy,Goofy,Comedy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,60023617,sdp|cac08fd0-d396-11e4-a864-454b47656f79|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Adam Project,3,97%,1h 46m,"Witty,Feel-Good,Exciting",PG-13,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,81309354,sdp|af0c3c31-8b72-11ec-97f0-0e689002d4a3|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Horrible Bosses 2,4,,1h 48m,"Raunchy,Goofy,Comedy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70305927,sdp|59ed4ba0-5d3b-11ec-8fd5-12f0bc307a81|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Package,5,,1h 34m,"Absurd,Raunchy,Goofy",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80175147,sdp|a5dc7982-951d-11e8-b4d9-12b3a0c2ada2|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Fear and Loathing in Las Vegas,6,,1h 58m,"Mind-Bending,Offbeat,Dark Comedy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,11819434,sdp|ee4a6b00-265c-11e6-b11a-22000bcc25cb|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,That's My Boy,7,,1h 56m,"Slapstick,Offbeat,Raunchy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70220030,sdp|dbd57fa0-e4e6-11e3-8b8c-959c6d5e1130|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Tinder Swindler,8,85%,1h 54m,"Riveting,Provocative,Investigative",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,81254340,sdp|8ed91020-5ee3-11ec-927d-12e36e48db23|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Inside the World’s Toughest Prisons,9,62%,5 Seasons,"Gritty,Investigative,Docuseries",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80116922,sdp|20bd0ac1-25f4-11eb-b6cf-0aace1d6651f|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Jeff Dunham: Beside Himself,10,,58m,"Offbeat,Stand-Up,Comedy",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,81074113,sdp|e8ea7df0-c553-11e9-992e-0a86cf94f8a2|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Get Hard,11,86%,1h 40m,"Raunchy,Goofy,Comedy Duo",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80018689,sdp|903b5e30-c15c-11e5-acd8-22000a1d885f|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Big Stan,12,,1h 49m,"Slapstick,Absurd,Raunchy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70098887,sdp|f4063a60-0b9d-11e8-8048-0e741624d3de|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Dirt,13,67%,1h 48m,"Dark Comedy,Music,Dramedy",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80169469,sdp|788d0d23-20da-11e9-8a3c-123c7ae31d94|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Project X,14,,1h 28m,"Raunchy,Goofy,Comedy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70221487,sdp|c748f840-d698-11e6-b9d8-0e7ace71be78|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Dirty Grandpa,15,,1h 42m,"Raunchy,Goofy,Comedy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80049285,sdp|a8f5d700-fc23-11ea-b949-0e91b23b94fb|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Other Guys,16,61%,1h 47m,"Explosive,Goofy,Satire",PG-13,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70127228,sdp|7c152621-5a38-11e9-a715-0ec8bbbe9f3e|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Big Daddy,17,,1h 33m,"Slapstick,Heartfelt,Feel-Good",PG-13,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,21303955,sdp|ab3036f4-297e-11e5-ab9f-07ec30a21ffe|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Damage,18,,1h 46m,"Gritty,MMA,Martial Arts",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70121718,sdp|b34079d1-7004-11ec-be50-12fb7ac1ab3d|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Friday,19,,1h 31m,"Raunchy,Notable Soundtrack,Cult",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,525057,sdp|12a32291-6794-11e5-a340-3d822f5e5804|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The New Guy,20,,1h 28m,"Raunchy,Comedy,Underdog",PG-13,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,60020785,sdp|913a62e0-8db1-11e7-b1da-0e5ca7c87d5e|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Ted,21,72%,1h 46m,"Absurd,Raunchy,Goofy",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70218756,sdp|01e1c300-ee3c-11e6-8612-12e69bd633b0|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,The Legend of Cocaine Island,22,,1h 27m,"Riveting,Slick,Provocative",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,80999977,sdp|3a9db612-2fd3-11e9-aa30-0ae5620f0030|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,American Reunion,23,,1h 52m,"Raunchy,Comedy,Ensemble",R,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,70213468,sdp|b90c34c0-97f7-11e6-918e-12f8380b3db0|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
Jackass Forever,Against The Ice,24,79%,1h 43m,"Suspenseful,Period Piece,Action & Adventure",TV-MA,Bengal Tiger,30,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-43511376_titles/1//Jackass Forever/0/0,0,255824129,81115160,sdp|3f87d9e1-7fa2-11ec-9fb7-0e61ae103dbb|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-43511376|2,boxArt,True
