SearchText,SearchResults,rank,match_score,duration,genre,maturity_number,UserName,UserAge,UserGender,list_id,location,request_id,row,track_id,video_id,image_key,supp_video_id,lolomo_id,maturityMisMatchEdgy,maturityMisMatchNonEdgy,titleInformationDensity,titleInformationDensityExplored,napaRequestId,appView,usePresentedEvent
Scream,Hush,14,,1h 21m,"Violent,Scary,Suspenseful",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80091879,sdp|41995170-d1b9-11e5-8570-22000bda6337|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,There's Someone Inside Your House,15,,1h 36m,"Offbeat,Scary,Suspenseful",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80240798,sdp|cc0938e1-56c3-11eb-8161-0a05f76ac529|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Beetlejuice,16,,1h 32m,"Quirky,Horror Comedy,Supernatural Horror",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,293204,sdp|4c0778d0-925e-11e9-b30f-123132c1e6e2|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Final Girls,17,,1h 31m,"Quirky,Exciting,Horror Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80073908,sdp|e6094ed0-e113-11eb-9972-0eb2307e4723|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Scary Stories to Tell in the Dark,18,,1h 47m,"Scary,Dark,Teen Scream",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80244044,sdp|452ec030-bcac-11ea-a3e2-0ea85b8e9a8b|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Truth or Dare,19,,1h 28m,"Scary,Suspenseful,Supernatural Horror",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80218099,sdp|46694d50-8b79-11e8-9486-0a4e59a65c24|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,American Psycho,20,,1h 41m,"Offbeat,Scary,Thriller",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60000861,sdp|bcb09880-dcff-11e6-bbda-0adc514986aa|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Final Destination 3,21,,1h 32m,"Gruesome,Ominous,Gory",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70042687,sdp|8e172a01-004c-11ec-9e63-0a516ec07d7b|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Halloween,22,,1h 50m,"Gruesome,Gory,Violent",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70059991,sdp|36f36053-ad3d-11e8-b4cf-126747d43d9e|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Slender Man,23,,1h 33m,"Chilling,Scary,Teen Scream",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80221741,sdp|80625223-dca2-11e8-b4cf-126747d43d9e|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Fear Street Part 2: 1978,24,,1h 50m,"Gruesome,Chilling,Gory",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81334749,sdp|12526ad0-ced1-11eb-bed6-0ac1b0a57f8d|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Breakfast Club,25,,1h 37m,"Heartfelt,Intimate,Feel-Good",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,330210,sdp|e2488920-8e6f-11ea-a34d-0a943cbe20fd|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Slasher,26,,3 Seasons,"Gruesome,Gory,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80105452,sdp|ebe403d1-5b24-11e9-8de8-0a292e297474|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Clueless,27,,1h 37m,"Charming,Romantic,Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,384406,sdp|127db190-97aa-11e5-a2ac-22000aa60d46|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Cabin in the Woods,28,,1h 35m,"Mind-Bending,Gruesome,Gory",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70112368,sdp|0ac65770-4a5f-11e9-aa91-0a58e1564ff6|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Happy Death Day 2U,29,,1h 40m,"Scary,Horror Comedy,Mystery",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81035064,sdp|cb55de40-f06b-11e9-a690-0ae26e6379c8|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Shameless (U.S.),30,98%,11 Seasons,"Raunchy,Dramedy,Ensemble",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70184207,sdp|0a1ccd80-e58d-11e9-abfb-12bb0ab1475a|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Invisible Man,31,86%,2h 4m,"Psychological,Scary,Emotional",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81183718,sdp|2d2ab500-2978-11eb-86dc-0eac3b5b2cc5|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Boy,32,,1h 37m,"Chilling,Scary,Suspenseful",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80071346,sdp|af172a61-ff7c-11ea-9cba-0e1e173948a5|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Strangers: Prey at Night,33,,1h 25m,"Scary,Suspenseful,Teen Scream",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80221242,sdp|057d6c53-2691-11e9-bccb-0e9c926efbe2|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Birds of Prey (And the Fantabulous Emancipation of One Harley Quinn),34,,1h 48m,"Explosive,Offbeat,Slick",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81165134,sdp|cf4c95e0-ff54-11ea-b15a-0a9c6854d249|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Haunting in Connecticut 2: Ghosts of Georgia,35,,1h 41m,"Chilling,Ominous,Scary",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70266341,sdp|a2b856a1-f421-11eb-90fb-0a47746619a7|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Charlie's Angels,36,,1h 38m,"Slick,Exciting,Action Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60003242,sdp|af93ed20-c7a5-11ea-997b-0a3f8e59a189|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Adam Project,37,97%,1h 46m,"Witty,Feel-Good,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81309354,sdp|af0c3c31-8b72-11ec-97f0-0e689002d4a3|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Death Note,38,,1h 40m,"Mind-Bending,Violent,Scary",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80122759,sdp|a3f96ad1-8851-11e7-8299-0a9a5657f176|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Nerve,39,,1h 36m,"Slick,Suspenseful,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80103475,sdp|16834a40-000c-11e7-a546-0ecd81b18c52|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Escape Room,40,,1h 39m,"Psychological,Suspenseful,Horror",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81001691,sdp|87fa9901-99d2-11e9-b30f-123132c1e6e2|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,A Cinderella Story,41,74%,1h 35m,"Magical,Charming,Feel-Good",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60036237,sdp|e1395a00-7aaa-11e6-a0d4-12f393da7495|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Corpse Bride,42,,1h 17m,"Magical,Offbeat,Kids Music",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70032593,sdp|ff934820-e1a3-11e6-8612-12e69bd633b0|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Insatiable,43,69%,2 Seasons,"Absurd,Offbeat,Witty",TV-MA,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80179905,sdp|1fe9dfa0-cb6f-11e9-91c6-0e9a31cd6234|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Project X,44,,1h 28m,"Raunchy,Goofy,Comedy",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70221487,sdp|c748f840-d698-11e6-b9d8-0e7ace71be78|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Countdown,45,,1h 30m,,PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81133023,sdp|bac43960-9065-11ea-a3b8-0a079c937afd|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The House Bunny,46,,1h 37m,"Campy,Goofy,Romantic",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70098895,sdp|a4420f30-5a35-11e9-849e-0abcee2d9950|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Insidious,47,61%,1h 42m,"Chilling,Scary,Supernatural Horror",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70142542,sdp|58df1061-fd31-11ea-9d99-129456f0d9c5|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Ted,48,72%,1h 46m,"Absurd,Raunchy,Goofy",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70218756,sdp|01e1c300-ee3c-11e6-8612-12e69bd633b0|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,The Ring,49,,1h 55m,"Chilling,Scary,Dark",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60024914,sdp|268bcb30-9f3c-11e8-87d5-0e5c385d01c6|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,White Chicks,50,60%,1h 54m,"Slapstick,Raunchy,Goofy",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60034587,sdp|1-1-1-sdp-93242|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Coraline,51,71%,1h 40m,"Magical,Kids,Girl Power",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70105599,sdp|0c294c20-f4e5-11e6-b63f-0e14445b16b8|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Saw III,52,,1h 48m,"Gory,Violent,Scary",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70045862,sdp|e8676800-eb64-11eb-8333-0ea213f666b7|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Goosebumps,53,,1 Season,"Magical,Kids,Anthology",TV-G,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70264616,sdp|c47e5391-2748-11e5-8c59-0f5b9d2ab7ba|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Evil Dead,54,,1h 31m,"Gory,Dark,Supernatural Horror",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70243679,sdp|c93e03d0-7909-11e6-ad17-0a5950d6bba5|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Fear,55,,1h 37m,"Psychological,Scary,Dark",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,496543,sdp|53bc5fc0-a2ea-11e6-bd9d-0a4714750a06|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Werewolves Within,56,,1h 36m,"Gruesome,Offbeat,Goofy",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81439246,sdp|4a45e1c0-0aa8-11ec-a8d3-0efbca6622ad|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Not Another Teen Movie,57,,1h 29m,"Raunchy,Goofy,Satire",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60021785,sdp|c9d53841-e72d-11ea-b8ba-0a3c58e74c99|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Zombieland: Double Tap,58,,1h 39m,"Offbeat,Violent,Exciting",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81093420,sdp|18b00c20-8049-11ea-978d-0e58ee5eaa57|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Fear Street Part 3: 1666,59,,1h 54m,"Chilling,Scary,Suspenseful",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81334750,sdp|02cbdcc1-b420-11eb-b3eb-12692a813da1|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Twilight,60,80%,2h 1m,"Ominous,Suspenseful,Romantic",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70099113,sdp|a24e46e0-dfae-11e4-a5ac-ff4c7da06e69|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Creeped Out,61,,2 Seasons,"Magical,Ominous,Kids",TV-PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80214792,sdp|5af199a0-cf5a-11e9-abfb-12bb0ab1475a|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,47 Meters Down: Uncaged,62,,1h 30m,"Scary,Suspenseful,Teen Scream",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80215040,sdp|fd936e40-48de-11ec-bf44-0afd223ca3cb|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Spy Kids,63,,1h 30m,"Exciting,Action Comedy,Kids",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,60020916,sdp|9ab175b0-06a2-11e8-ab27-1225606b4578|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Brightburn,64,,1h 29m,"Gruesome,Gory,Suspenseful",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,81042819,sdp|a79f80c1-eecf-11e9-8672-0ec9ba5640be|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Minions,65,92%,1h 30m,"Feel-Good,Goofy,Exciting",PG,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,80033394,sdp|cfbac6d0-f84e-11e5-975b-22000b0e8bcb|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Fair Game,66,,1h 47m,"Cerebral,Thriller,Hidden Gem",PG-13,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70119704,sdp|7f613df1-5fa3-11ec-b03e-12175c3b292d|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
Scream,Sinister,67,,1h 50m,"Chilling,Scary,Supernatural Horror",R,Yogesh Nandal,27,M,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,searchResults,NAPA@@|389ff55f-eb3e-4e51-8472-693006ed07b3-52573102_titles/1//Scream/0/0,0,255824129,70221486,sdp|095f4ca0-b3d3-11e5-881f-12313d302442|en,1,unknown,False,False,,,389ff55f-eb3e-4e51-8472-693006ed07b3-52573102|2,boxArt,True
